,code,lon,lat
6084,2602,-73.0585639,41.2210293
6085,2301,-73.0564294,41.222957
6115,2602,-72.9205759,41.2939206
6116,2302,-72.9212021,41.2933078
6117,2301,-72.920031,41.294523
6118,2564,-72.9212217,41.2933742
6120,2302,-72.9218666,41.2938843
6121,2301,-72.9237976,41.2953874
6123,2541,-73.1995468,41.1732571
6124,2302,-72.8711675,41.3572359
6125,2302,-72.8701673,41.3564607
6126,2525,-72.8701368,41.3569515
6127,2561,-72.8701566,41.3565443
6128,2522,-72.8699384,41.3572443
6129,2518,-72.8701434,41.3566687
6130,2529,-72.8701701,41.3563582
6132,2303,-72.871579,41.3507702
6133,2302,-72.9752375,41.2707429
6134,2301,-72.9721873,41.2717754
