,code,lon,lat
3151,2251,6.082026100841172,51.27629048655106
3152,2421,6.014373629827637,50.76899877946246
3153,2252,6.018026950000004,51.17555095
3154,2735,5.837868449999999,51.159586299999994
3161,2404,6.081770803330746,51.28833009175382
3166,2731,6.111761050106545,51.34242264853062
3168,2404,6.049171076980851,51.27099994392559
3169,2731,6.043167943953563,51.26691986725037
3170,2731,6.061391953377641,51.25616857548313
3171,2731,6.0824441239148435,51.325344210965795
3172,2731,6.088586485395578,51.32943073633077
3173,2731,6.099680827862486,51.32948968489863
3174,2401,6.056825495697683,51.29062318023537
3176,2721,6.047387398886732,51.29382383670553
3177,2735,6.057818745420749,51.29555310460482
3178,2731,6.055970521706119,51.29066136157496
3184,2252,6.022712745456479,50.77543261433817
3185,2252,6.02204275136631,50.77575938798016
3186,2252,6.0218239807119,50.77549729982057
3187,2252,6.003927420833721,50.774007101193675
3188,2733,5.639961405018075,50.85583889301759
3189,2721,5.639961405018075,50.85583889301759
3190,2421,6.0143743999999995,50.7689988
3191,2205,5.82442697270753,50.90569956158615
3192,2201,5.975539472286898,50.94338845248522
3193,2201,5.97602528038171,50.94333702696816
3196,2721,5.86393645348111,51.055190413437025
3197,2205,5.958442468988927,51.51618125414458
3198,2206,5.719114104058722,50.828630322081125
3200,2252,5.689536667990794,50.77056339859322
3201,2252,5.688946232333313,50.76987190608391
3202,2252,6.035024150000001,50.86832520000001
3203,2204,6.041293681778797,50.8584213083905
3204,2204,6.041682458451899,50.8585608139568
3205,2204,6.041493773243071,50.85845629897413
3206,2731,5.88588188581419,50.93257720511095
3207,2204,6.055594003049359,50.895369197487284
3208,2252,6.203795808994946,51.38569912123496
3209,2252,6.203145548767521,51.3866187627328
3210,2252,6.204591895534524,51.386704932152945
3211,2252,6.202695870790109,51.38587853554356
3213,2741,5.923317112212261,50.83225552934354
3214,2252,5.817249104422803,50.90163542374863
3215,2252,5.8167355191969685,50.901947204003456
3216,2252,5.818919043371592,50.90122291138964
3217,2252,5.818026211690696,50.900746102362476
3218,2251,5.8171547069761615,50.90097293974636
3219,2252,6.133131333460375,51.37283714640624
3220,2205,6.133458604587131,51.3723060992631
3221,2205,6.136568165637477,51.37494279495601
3222,2205,6.141407077576779,51.37001469654998
3223,2252,6.140302987612255,51.37012007605445
3224,2206,6.139346582314012,51.37019496525133
3225,2205,6.131804746746911,51.373860762802956
3226,2252,6.133935950604769,51.3780748829513
3227,2741,6.124094927741757,51.371751065539875
3228,2252,6.125292057363085,51.3722395783193
3229,2205,6.124110601053307,51.372969810512785
3230,2252,6.12422262233642,51.37634201528589
3231,2205,6.124168672580991,51.37724997499187
3232,2252,6.027717081479265,50.89993892423709
3233,2204,5.975384181559062,50.884009344571396
3234,2205,6.0812601397426596,51.33142117989905
3236,2205,6.140000203243465,51.36507822086521
3237,2205,6.140473265989163,51.415732634440374
3238,2253,6.1402702499999995,51.416553799999996
3239,2252,6.13633035,51.41839425
3240,2205,6.136665538109674,51.41867444947754
3241,2252,6.150312420242058,51.4282706573106
3242,2251,6.136524579722664,51.37181478063698
3243,2252,6.155457245649683,51.35975462496019
3244,2205,6.155426251458875,51.36588805722547
3245,2206,6.140905789070545,51.36333977679059
3246,2205,6.139048225900433,51.362403434764694
3247,2205,6.1391346097196555,51.36289260104393
3248,2252,6.1385733475254085,51.36284429423667
3249,2252,6.137709304323148,51.36286442549961
3250,2252,6.160370011104291,51.36354032373981
3251,2205,6.160210056359493,51.363890758585924
3252,2205,6.160194187926312,51.363746717099616
3253,2252,6.161118179396137,51.36537191685453
3254,2205,6.158730409881946,51.363031628670065
3255,2204,5.799652246592711,50.870259170053956
3256,2205,6.139300654559367,51.378139020013286
3257,2205,6.140420282569689,51.37685948499618
3258,2252,6.14152228077416,51.37408858128419
