,code,lon,lat
16665,2301,4.1778986,52.0301106
16667,2501,4.1655348,51.8329723
16670,2501,4.1724938,52.0219498
16671,2303,4.1674722,52.027798
16672,2502,4.1712851,52.0225087
16674,2512,4.1717641,52.0228501
16675,2518,4.3234971,51.8420559
16676,2519,4.1706006,52.0228697
16677,2502,4.1705846,52.0230349
16678,2512,4.1699652,52.022877
16679,2519,4.1717155,52.022549
16680,2514,4.3235212,51.8419968
16681,2514,4.1702947,52.0230112
16682,2513,4.1704131,52.021946
16683,2542,4.1704958,52.021631
16684,2301,4.1702942,52.0234407
16685,2561,4.1699193,52.0231579
16686,2544,4.1726356,52.0237332
16687,2511,4.1727898,52.0234721
16688,2512,4.171196,52.0224418
16689,2301,4.1711402,52.0225783
16690,2513,4.3236154,51.8417683
16691,2501,4.1715934,52.0233966
16692,2516,4.171125,52.0223869
16693,2512,4.1698896,52.0227816
16694,2512,4.1719255,52.0224864
16695,2501,4.1725396,52.0224826
16696,2301,4.1694991,52.0228768
16697,2529,4.1720208,52.0224679
16698,2514,4.171619,52.0227313
16699,2561,4.1709704,52.0226884
16700,2561,4.1694519,52.0228434
16701,2302,4.1720151,52.0228943
16703,2501,4.3238839,51.8419511
16705,2302,4.3164171,51.8437693
16709,2303,4.2589828,51.8223776
